model,threshold,r,p,fpr,tpr,0.9727243925042249,0.998330892695054
poly-SVM,-13.800473575704789,0.09421432721839462,0.9991197183098591,4.405092286683406e-05,0.06338028169014084
poly-SVM,-13.80033019597854,0.09422214843101444,0.9991197183098591,4.405092286683406e-05,0.06426056338028169
poly-SVM,-13.800293789349805,0.0942299709422997,0.9991197183098591,4.405092286683406e-05,0.06514084507042253
poly-SVM,-13.80000191123073,0.09423779475257389,0.9991197183098591,4.405092286683406e-05,0.06602112676056338
poly-SVM,-13.799865367543958,0.0942456198621606,0.9991197183098591,4.405092286683406e-05,0.06690140845070422
poly-SVM,-13.799520828141898,0.09425344627138349,0.9991197183098591,4.405092286683406e-05,0.06778169014084508
poly-SVM,-13.7993886489426,0.0942612739805664,0.9991197183098591,4.405092286683406e-05,0.06866197183098592
poly-SVM,-13.799048601986396,0.09426910299003323,0.9991197183098591,4.405092286683406e-05,0.06954225352112677
poly-SVM,-13.798962182945376,0.09427693330010799,0.9991197183098591,4.405092286683406e-05,0.07042253521126761
poly-SVM,-13.7989237502324,0.0942847649111148,0.9991197183098591,4.405092286683406e-05,0.0721830985915493
poly-SVM,-13.798555363113811,0.09429259782337791,0.9991197183098591,4.405092286683406e-05,0.07306338028169014
poly-SVM,-13.797829577235959,0.09430043203722167,0.9991197183098591,4.405092286683406e-05,0.07394366197183098
poly-SVM,-13.797750546686979,0.0943082675529705,0.9991197183098591,4.405092286683406e-05,0.07482394366197183
poly-SVM,-13.797210297034834,0.09431610437094898,0.9991197183098591,4.405092286683406e-05,0.07570422535211267
poly-SVM,-13.797022193450736,0.09432394249148175,0.9991197183098591,4.405092286683406e-05,0.07746478873239436
poly-SVM,-13.79631777295384,0.09433178191489362,0.9991197183098591,4.405092286683406e-05,0.07922535211267606
poly-SVM,-13.796225349911575,0.09433962264150944,0.9991197183098591,4.405092286683406e-05,0.0801056338028169
poly-SVM,-13.79575086256714,0.0943474646716542,0.9991197183098591,4.405092286683406e-05,0.08098591549295775
poly-SVM,-13.795180902250033,0.094355308005653,0.9991197183098591,4.405092286683406e-05,0.0818661971830986
poly-SVM,-13.794870671545958,0.09436315264383106,0.9991197183098591,4.405092286683406e-05,0.08274647887323944
poly-SVM,-13.794824218048776,0.09437099858651368,0.9991197183098591,4.405092286683406e-05,0.08362676056338028
poly-SVM,-13.79476810169421,0.09437884583402628,0.9991197183098591,4.405092286683406e-05,0.08450704225352113
poly-SVM,-13.794717484448087,0.09438669438669439,0.9991197183098591,4.405092286683406e-05,0.08538732394366197
poly-SVM,-13.794197883412119,0.09439454424484364,0.9991197183098591,4.405092286683406e-05,0.08626760563380281
poly-SVM,-13.793660870668434,0.0944023954087998,0.9991197183098591,4.405092286683406e-05,0.08714788732394366
poly-SVM,-13.79307736610838,0.0944102478788887,0.9991197183098591,4.405092286683406e-05,0.0880281690140845
poly-SVM,-13.793064390946547,0.09441810165543632,0.9991197183098591,4.405092286683406e-05,0.08890845070422536
poly-SVM,-13.7930328691421,0.09442595673876872,0.9991197183098591,4.405092286683406e-05,0.0897887323943662
poly-SVM,-13.792955338330128,0.09443381312921208,0.9991197183098591,4.405092286683406e-05,0.09066901408450705
poly-SVM,-13.792787114031084,0.09444167082709269,0.9991197183098591,4.405092286683406e-05,0.09154929577464789
poly-SVM,-13.792786683202502,0.09444952983273695,0.9991197183098591,4.405092286683406e-05,0.09242957746478873
poly-SVM,-13.792597811230335,0.09445739014647137,0.9991197183098591,4.405092286683406e-05,0.09330985915492958
poly-SVM,-13.792443842243006,0.09446525176862255,0.9991197183098591,4.405092286683406e-05,0.09419014084507042
poly-SVM,-13.792425658242635,0.09447311469951723,0.9991197183098591,4.405092286683406e-05,0.09507042253521127
poly-SVM,-13.792320535983455,0.09448097893948222,0.9991197183098591,4.405092286683406e-05,0.09595070422535211
poly-SVM,-13.79187663309628,0.0944888444888445,0.9991197183098591,4.405092286683406e-05,0.0977112676056338
poly-SVM,-13.791278882520885,0.09449671134793107,0.9991197183098591,4.405092286683406e-05,0.09859154929577464
poly-SVM,-13.79057474214824,0.09450457951706911,0.9991197183098591,4.405092286683406e-05,0.0994718309859155
poly-SVM,-13.790411698140042,0.0945124489965859,0.9991197183098591,4.405092286683406e-05,0.10035211267605634
poly-SVM,-13.790221298524616,0.09452031978680879,0.9991197183098591,8.810184573366812e-05,0.10035211267605634
poly-SVM,-13.790171415012502,0.0945281918880653,0.9991197183098591,8.810184573366812e-05,0.10123239436619719
poly-SVM,-13.78985036224629,0.094536065300683,0.9991197183098591,8.810184573366812e-05,0.10211267605633803
poly-SVM,-13.789715979998546,0.09454394002498959,0.9991197183098591,8.810184573366812e-05,0.10299295774647887
poly-SVM,-13.789466406710817,0.0945518160613129,0.9991197183098591,8.810184573366812e-05,0.10387323943661972
poly-SVM,-13.789198079396545,0.09455969340998084,0.9991197183098591,8.810184573366812e-05,0.10475352112676056
poly-SVM,-13.789123336260618,0.09456757207132145,0.9991197183098591,8.810184573366812e-05,0.1056338028169014
poly-SVM,-13.788830141117398,0.09457545204566287,0.9991197183098591,8.810184573366812e-05,0.10651408450704225
poly-SVM,-13.788655132086246,0.09458333333333334,0.9991197183098591,8.810184573366812e-05,0.10827464788732394
poly-SVM,-13.788497470643248,0.09459121593466122,0.9991197183098591,8.810184573366812e-05,0.10915492957746478
poly-SVM,-13.788339911189365,0.094599099849975,0.9991197183098591,8.810184573366812e-05,0.11003521126760564
poly-SVM,-13.78822711759871,0.09460698507960323,0.9991197183098591,8.810184573366812e-05,0.11091549295774648
poly-SVM,-13.788090014699014,0.09461487162387462,0.9991197183098591,8.810184573366812e-05,0.11179577464788733
poly-SVM,-13.787951560055241,0.09462275948311796,0.9991197183098591,8.810184573366812e-05,0.11267605633802817
poly-SVM,-13.787803410824823,0.09463064865766216,0.9991197183098591,8.810184573366812e-05,0.11355633802816902
poly-SVM,-13.787801093350728,0.09463853914783624,0.9991197183098591,8.810184573366812e-05,0.11443661971830986
poly-SVM,-13.787800788378778,0.09464643095396931,0.9991197183098591,8.810184573366812e-05,0.1153169014084507
poly-SVM,-13.787708851292866,0.09465432407639063,0.9991197183098591,8.810184573366812e-05,0.11619718309859155
poly-SVM,-13.787620483732466,0.09466221851542952,0.9991197183098591,8.810184573366812e-05,0.11707746478873239
poly-SVM,-13.787606951413286,0.09467011427141546,0.9991197183098591,8.810184573366812e-05,0.11795774647887323
poly-SVM,-13.787069208833426,0.09467801134467801,0.9991197183098591,8.810184573366812e-05,0.11883802816901408
poly-SVM,-13.786133327430274,0.09468590973554684,0.9991197183098591,8.810184573366812e-05,0.11971830985915492
poly-SVM,-13.78605963156672,0.09469380944435174,0.9991197183098591,8.810184573366812e-05,0.12059859154929578
poly-SVM,-13.785981757211326,0.09470171047142262,0.9991197183098591,8.810184573366812e-05,0.12147887323943662
poly-SVM,-13.78570950039252,0.09470961281708945,0.9991197183098591,8.810184573366812e-05,0.12235915492957747
poly-SVM,-13.785670560067011,0.09471751648168239,0.9991197183098591,8.810184573366812e-05,0.12411971830985916
poly-SVM,-13.784945794764155,0.09472542146553163,0.9991197183098591,8.810184573366812e-05,0.125
poly-SVM,-13.78410282212902,0.09473332776896753,0.9991197183098591,8.810184573366812e-05,0.12588028169014084
poly-SVM,-13.783789877108658,0.09474123539232053,0.9991197183098591,8.810184573366812e-05,0.1267605633802817
poly-SVM,-13.783723607230558,0.0947491443359212,0.9991197183098591,8.810184573366812e-05,0.12764084507042253
poly-SVM,-13.783617522068077,0.09475705460010019,0.9991197183098591,8.810184573366812e-05,0.12852112676056338
poly-SVM,-13.78351849755495,0.09477287909151637,0.9991197183098591,8.810184573366812e-05,0.12940140845070422
poly-SVM,-13.78322415740104,0.09478079331941545,0.9991197183098591,8.810184573366812e-05,0.13028169014084506
poly-SVM,-13.783171934372893,0.09478870886921664,0.9991197183098591,8.810184573366812e-05,0.1311619718309859
poly-SVM,-13.782917386932331,0.09479662574125115,0.9991197183098591,8.810184573366812e-05,0.13204225352112675
poly-SVM,-13.782455051447316,0.09480454393585032,0.9991197183098591,8.810184573366812e-05,0.1329225352112676
poly-SVM,-13.782417168305066,0.09481246345334558,0.9991197183098591,8.810184573366812e-05,0.13380281690140844
poly-SVM,-13.782357373561267,0.0948203842940685,0.9991197183098591,8.810184573366812e-05,0.13468309859154928
poly-SVM,-13.781638837870116,0.09482830645835073,0.9991197183098591,8.810184573366812e-05,0.13556338028169015
poly-SVM,-13.781501823447833,0.09483622994652406,0.9991197183098591,8.810184573366812e-05,0.136443661971831
poly-SVM,-13.781470518503637,0.09484415475892037,0.9991197183098591,8.810184573366812e-05,0.13908450704225353
poly-SVM,-13.781243924412205,0.09485208089587163,0.9991197183098591,8.810184573366812e-05,0.13996478873239437
poly-SVM,-13.781147394708613,0.09486000835770998,0.9991197183098591,8.810184573366812e-05,0.14084507042253522
poly-SVM,-13.780775577341158,0.09486793714476764,0.9991197183098591,8.810184573366812e-05,0.14172535211267606
poly-SVM,-13.780625950226968,0.09487586725737691,0.9991197183098591,8.810184573366812e-05,0.1426056338028169
poly-SVM,-13.78034791326345,0.09488379869587026,0.9991197183098591,8.810184573366812e-05,0.14348591549295775
poly-SVM,-13.780240721529402,0.09489173146058022,0.9991197183098591,8.810184573366812e-05,0.14524647887323944
poly-SVM,-13.780171836070743,0.09489966555183947,0.9991197183098591,8.810184573366812e-05,0.14612676056338028
poly-SVM,-13.78008119686736,0.09490760096998077,0.9991197183098591,0.0001321527686005022,0.14612676056338028
poly-SVM,-13.779938532895374,0.094915537715337,0.9991197183098591,0.0001321527686005022,0.14700704225352113
poly-SVM,-13.779733607477727,0.0949234757882412,0.9991197183098591,0.0001321527686005022,0.1487676056338028
poly-SVM,-13.779661943253497,0.09493141518902642,0.9991197183098591,0.0001321527686005022,0.14964788732394366
poly-SVM,-13.778911123000059,0.09493935591802594,0.9991197183098591,0.0001321527686005022,0.1505281690140845
poly-SVM,-13.778745833053735,0.09494729797557303,0.9991197183098591,0.0001321527686005022,0.15140845070422534
poly-SVM,-13.778741229239625,0.09495524136200117,0.9991197183098591,0.0001321527686005022,0.1522887323943662
poly-SVM,-13.778727229390684,0.09496318607764391,0.9991197183098591,0.0001321527686005022,0.15316901408450703
poly-SVM,-13.778469780962803,0.09497113212283491,0.9991197183098591,0.0001321527686005022,0.15404929577464788
poly-SVM,-13.778308219582977,0.09497907949790795,0.9991197183098591,0.0001321527686005022,0.16285211267605634
poly-SVM,-13.778222091253593,0.09498702820319692,0.9991197183098591,0.0001321527686005022,0.16461267605633803
poly-SVM,-13.778124688624338,0.09499497823903583,0.9991197183098591,0.0001321527686005022,0.16549295774647887
poly-SVM,-13.777923074838599,0.09500292960575876,0.9991197183098591,0.0001321527686005022,0.16637323943661972
poly-SVM,-13.777891260790875,0.09501088230369999,0.9991197183098591,0.0001321527686005022,0.16725352112676056
poly-SVM,-13.777547099377154,0.0950188363331938,0.9991197183098591,0.0001321527686005022,0.16901408450704225
poly-SVM,-13.777342216881998,0.09502679169457469,0.9991197183098591,0.0001321527686005022,0.17165492957746478
poly-SVM,-13.777318182252358,0.09503474838817717,0.9991197183098591,0.0001321527686005022,0.17253521126760563
poly-SVM,-13.777212396902158,0.09504270641433596,0.9991197183098591,0.0001321527686005022,0.17341549295774647
poly-SVM,-13.777103488226317,0.09505066577338582,0.9991197183098591,0.0001321527686005022,0.1742957746478873
poly-SVM,-13.776578116396921,0.09505862646566164,0.9991197183098591,0.0001321527686005022,0.17517605633802816
poly-SVM,-13.776488267555322,0.09506658849149845,0.9991197183098591,0.00017620369146733624,0.17517605633802816
poly-SVM,-13.77633654789095,0.09507455185123136,0.9991197183098591,0.00017620369146733624,0.176056338028169
poly-SVM,-13.776230088131657,0.09508251654519562,0.9991197183098591,0.00017620369146733624,0.17693661971830985
poly-SVM,-13.776085762148925,0.09509048257372654,0.9991197183098591,0.00017620369146733624,0.17781690140845072
poly-SVM,-13.776071078481746,0.09509844993715962,0.9991197183098591,0.00017620369146733624,0.1795774647887324
poly-SVM,-13.77601044900859,0.0951064186358304,0.9991197183098591,0.00017620369146733624,0.1813380281690141
poly-SVM,-13.775765730627862,0.09511438867007459,0.9991197183098591,0.00017620369146733624,0.18309859154929578
poly-SVM,-13.77557283054616,0.09512236004022796,0.9991197183098591,0.00017620369146733624,0.18397887323943662
poly-SVM,-13.7753919960585,0.09513033274662644,0.9991197183098591,0.00017620369146733624,0.18485915492957747
poly-SVM,-13.775199558112753,0.09513830678960604,0.9991197183098591,0.00017620369146733624,0.18661971830985916
poly-SVM,-13.775157570467652,0.0951462821695029,0.9991197183098591,0.00017620369146733624,0.1875
poly-SVM,-13.77479820601348,0.09515425888665326,0.9991197183098591,0.00017620369146733624,0.18838028169014084
poly-SVM,-13.774437312901894,0.09516223694139347,0.9991197183098591,0.00017620369146733624,0.1892605633802817
poly-SVM,-13.774360039673937,0.09517021633406003,0.9991197183098591,0.00017620369146733624,0.19014084507042253
poly-SVM,-13.77420516723278,0.09517819706498952,0.9991197183098591,0.00017620369146733624,0.19102112676056338
poly-SVM,-13.774073113787377,0.09518617913451861,0.9991197183098591,0.00017620369146733624,0.19190140845070422
poly-SVM,-13.773433226124856,0.09519416254298414,0.9991197183098591,0.00017620369146733624,0.19278169014084506
poly-SVM,-13.773354053029934,0.09520214729072303,0.9991197183098591,0.00017620369146733624,0.1936619718309859
poly-SVM,-13.772675428851583,0.09521013337807231,0.9991197183098591,0.00017620369146733624,0.19454225352112675
poly-SVM,-13.772665317584796,0.09521812080536912,0.9991197183098591,0.00017620369146733624,0.1954225352112676
poly-SVM,-13.772663465602632,0.09522610957295075,0.9991197183098591,0.00017620369146733624,0.19630281690140844
poly-SVM,-13.772288736660387,0.09523409968115455,0.9991197183098591,0.00017620369146733624,0.19718309859154928
poly-SVM,-13.772218324334581,0.09524209113031804,0.9991197183098591,0.00017620369146733624,0.19806338028169015
poly-SVM,-13.772215502472244,0.09525008392077879,0.9991197183098591,0.00017620369146733624,0.198943661971831
poly-SVM,-13.772174154636806,0.09525807805287453,0.9991197183098591,0.00017620369146733624,0.19982394366197184
poly-SVM,-13.772077823133381,0.09526607352694309,0.9991197183098591,0.00017620369146733624,0.2007042253521127
poly-SVM,-13.771978838265532,0.09527407034332241,0.9991197183098591,0.00017620369146733624,0.20158450704225353
poly-SVM,-13.771864463875117,0.09528206850235058,0.9991197183098591,0.00017620369146733624,0.20246478873239437
poly-SVM,-13.771623013258534,0.09529006800436571,0.9991197183098591,0.00017620369146733624,0.20334507042253522
poly-SVM,-13.771491994968242,0.09529806884970612,0.9991197183098591,0.00017620369146733624,0.20422535211267606
poly-SVM,-13.771417626313445,0.09530607103871022,0.9991197183098591,0.00017620369146733624,0.2051056338028169
poly-SVM,-13.771278767779437,0.09531407457171649,0.9991197183098591,0.00017620369146733624,0.20598591549295775
poly-SVM,-13.771175670840423,0.09532207944906358,0.9991197183098591,0.00017620369146733624,0.2068661971830986
poly-SVM,-13.771063707708022,0.0953300856710902,0.9991197183098591,0.00017620369146733624,0.20862676056338028
poly-SVM,-13.771051394812094,0.09533809323813523,0.9991197183098591,0.00017620369146733624,0.21038732394366197
poly-SVM,-13.77102377851742,0.09534610215053764,0.9991197183098591,0.00017620369146733624,0.2112676056338028
poly-SVM,-13.770907629887747,0.09535411240863648,0.9991197183098591,0.00017620369146733624,0.21214788732394366
poly-SVM,-13.770839217932444,0.09536212401277096,0.9991197183098591,0.00017620369146733624,0.2130281690140845
poly-SVM,-13.770804898412718,0.0953701369632804,0.9991197183098591,0.00017620369146733624,0.21390845070422534
poly-SVM,-13.770649759169666,0.0953781512605042,0.9991197183098591,0.00017620369146733624,0.2147887323943662
poly-SVM,-13.770640800368039,0.09538616690478191,0.9991197183098591,0.00017620369146733624,0.21566901408450703
poly-SVM,-13.770314951971274,0.09539418389645318,0.9991197183098591,0.00017620369146733624,0.21654929577464788
poly-SVM,-13.770145744357961,0.09540220223585778,0.9991197183098591,0.00017620369146733624,0.21742957746478872
poly-SVM,-13.770119488643417,0.09541022192333558,0.9991197183098591,0.00017620369146733624,0.21830985915492956
poly-SVM,-13.770103063054087,0.09541824295922656,0.9991197183098591,0.00017620369146733624,0.21919014084507044
poly-SVM,-13.769405725722377,0.09542626534387086,0.9991197183098591,0.00017620369146733624,0.22007042253521128
poly-SVM,-13.769271856322296,0.09543428907760867,0.9991197183098591,0.00017620369146733624,0.22095070422535212
poly-SVM,-13.769189173844431,0.09544231416078036,0.9991197183098591,0.00017620369146733624,0.22183098591549297
poly-SVM,-13.76916187844035,0.09545034059372635,0.9991197183098591,0.00017620369146733624,0.2227112676056338
poly-SVM,-13.769079596201259,0.09545836837678721,0.9991197183098591,0.00017620369146733624,0.22359154929577466
poly-SVM,-13.768956525616689,0.09546639751030364,0.9991197183098591,0.00017620369146733624,0.2244718309859155
poly-SVM,-13.768851063893738,0.09547442799461642,0.9991197183098591,0.00017620369146733624,0.22535211267605634
poly-SVM,-13.768255447928695,0.09548245983006647,0.9991197183098591,0.00017620369146733624,0.2262323943661972
poly-SVM,-13.768065744318601,0.09549049301699479,0.9991197183098591,0.00017620369146733624,0.22711267605633803
poly-SVM,-13.768007889473846,0.09549852755574254,0.9991197183098591,0.00017620369146733624,0.238556338028169
poly-SVM,-13.767725786672095,0.09550656344665095,0.9991197183098591,0.00017620369146733624,0.23943661971830985
poly-SVM,-13.7676460396441,0.09551460069006143,0.9991197183098591,0.00017620369146733624,0.24031690140845072
poly-SVM,-13.767583252948322,0.09552263928631544,0.9991197183098591,0.00017620369146733624,0.24119718309859156
poly-SVM,-13.767377140012474,0.09553067923575456,0.9991197183098591,0.00017620369146733624,0.2420774647887324
poly-SVM,-13.76720824214202,0.09553872053872053,0.9991197183098591,0.00017620369146733624,0.24295774647887325
poly-SVM,-13.767083087212747,0.09554676319555518,0.9991197183098591,0.00017620369146733624,0.2438380281690141
poly-SVM,-13.766958276595712,0.09555480720660044,0.9991197183098591,0.00017620369146733624,0.24471830985915494
poly-SVM,-13.766597642239642,0.09556285257219836,0.9991197183098591,0.00017620369146733624,0.24559859154929578
poly-SVM,-13.766589464994292,0.09557089929269114,0.9991197183098591,0.00017620369146733624,0.24647887323943662
poly-SVM,-13.766448311988817,0.09557894736842105,0.9991197183098591,0.00017620369146733624,0.24735915492957747
poly-SVM,-13.766275803315647,0.0955869967997305,0.9991197183098591,0.00017620369146733624,0.2482394366197183
poly-SVM,-13.766153832500544,0.09559504758696201,0.9991197183098591,0.00017620369146733624,0.24911971830985916
poly-SVM,-13.765744320149823,0.09560309973045822,0.9991197183098591,0.00017620369146733624,0.25
poly-SVM,-13.76562084689699,0.09561115323056188,0.9991197183098591,0.00017620369146733624,0.2517605633802817
poly-SVM,-13.764556980192781,0.09561920808761584,0.9991197183098591,0.00017620369146733624,0.25264084507042256
poly-SVM,-13.764552974657882,0.0956272643019631,0.9991197183098591,0.00017620369146733624,0.2535211267605634
poly-SVM,-13.764522248526758,0.09563532187394674,0.9991197183098591,0.00017620369146733624,0.25440140845070425
poly-SVM,-13.764372909920619,0.09564338080391001,0.9991197183098591,0.00017620369146733624,0.25528169014084506
poly-SVM,-13.764293264981386,0.09565144109219618,0.9991197183098591,0.00017620369146733624,0.25616197183098594
poly-SVM,-13.764148917280355,0.09565950273914876,0.9991197183098591,0.00017620369146733624,0.25704225352112675
poly-SVM,-13.763862920472038,0.09567563011042737,0.9991197183098591,0.00017620369146733624,0.2579225352112676
poly-SVM,-13.76378855840426,0.09568369583544091,0.9991197183098591,0.00017620369146733624,0.25880281690140844
poly-SVM,-13.763643334119433,0.09569176292049575,0.9991197183098591,0.00017620369146733624,0.2596830985915493
poly-SVM,-13.763570138924964,0.09569983136593592,0.9991197183098591,0.00017620369146733624,0.2605633802816901
poly-SVM,-13.7634659662635,0.09570790117210558,0.9991197183098591,0.00017620369146733624,0.261443661971831
poly-SVM,-13.763459276066536,0.09571597233934896,0.9991197183098591,0.00017620369146733624,0.2623239436619718
poly-SVM,-13.763318569916105,0.09572404486801046,0.9991197183098591,0.00017620369146733624,0.2632042253521127
poly-SVM,-13.763183658167291,0.09573211875843454,0.9991197183098591,0.00017620369146733624,0.2640845070422535
poly-SVM,-13.762899307994303,0.09574019401096584,0.9991197183098591,0.0002202546143341703,0.2640845070422535
poly-SVM,-13.762806711467006,0.09574827062594905,0.9991197183098591,0.0002202546143341703,0.2649647887323944
poly-SVM,-13.762641928783589,0.09575634860372902,0.9991197183098591,0.0002202546143341703,0.2658450704225352
poly-SVM,-13.762557958483152,0.09576442794465069,0.9991197183098591,0.0002202546143341703,0.26672535211267606
poly-SVM,-13.76208925319751,0.09577250864905915,0.9991197183098591,0.0002202546143341703,0.2676056338028169
poly-SVM,-13.76205084418838,0.09578059071729958,0.9991197183098591,0.0002202546143341703,0.26848591549295775
poly-SVM,-13.76151441324634,0.09578867414971727,0.9991197183098591,0.0002202546143341703,0.26936619718309857
poly-SVM,-13.761302639617352,0.09579675894665766,0.9991197183098591,0.0002202546143341703,0.27024647887323944
poly-SVM,-13.761179617862082,0.09580484510846628,0.9991197183098591,0.0002202546143341703,0.2711267605633803
poly-SVM,-13.760928194118518,0.09581293263548878,0.9991197183098591,0.0002202546143341703,0.2720070422535211
poly-SVM,-13.760434060750054,0.09582102152807091,0.9991197183098591,0.0002202546143341703,0.272887323943662
poly-SVM,-13.759636945466161,0.09582911178655859,0.9991197183098591,0.0002202546143341703,0.2737676056338028
poly-SVM,-13.759412461403024,0.09583720341129781,0.9991197183098591,0.0002202546143341703,0.2746478873239437
