model,threshold,r,p,fpr,tpr,0.857089381977218,0.9937152865222694
BN,-13.815510557964274,0.04764700947907055,1.0,0.0,0.0
BN,-1.5040773967762742,0.5754189944134078,0.9973591549295775,0.0016735664582048797,0.017605633802816902
BN,-1.0986122886681098,0.5859213250517599,0.9964788732394366,0.0024222672421386417,0.3644366197183099
BN,-0.9162907318741551,0.5936025170424751,0.9964788732394366,0.002862679467982031,0.6188380281690141
BN,-0.6931471805599453,0.5974643423137876,0.9955985915492958,0.003523297806747115,0.6690140845070423
BN,-0.4054651081081643,0.6061093247588425,0.9955985915492958,0.005240905487536334,0.7086267605633803
BN,-0.22314355131420985,0.6212204507971413,0.9947183098591549,0.005681317713379723,0.7579225352112676
BN,0.13353139262452257,0.630228667038483,0.9947183098591549,0.006474059719897824,0.795774647887324
BN,0.25131442828090617,0.6409090909090909,0.9929577464788732,0.0070025543909098915,0.8151408450704225
BN,0.28768207245178085,0.6457373271889401,0.9867957746478874,0.008191667400687042,0.835387323943662
BN,0.6931471805599453,0.6538237011091652,0.9859154929577465,0.008588038403946093,0.8415492957746479
BN,1.2039728043259361,0.6714975845410628,0.9788732394366197,0.009028450629789483,0.8547535211267606
BN,1.2321436812926323,0.6854838709677419,0.9727112676056338,0.009380780410464194,0.8705985915492958
BN,1.2809338454620642,0.696969696969697,0.971830985915493,0.009733110191138906,0.8873239436619719
BN,1.3862943611198906,0.7060333761232349,0.9683098591549296,0.011935171320355853,0.8943661971830986
BN,1.4816045409242156,0.7092198581560284,0.9683098591549296,0.01241962476878358,0.9075704225352113
BN,1.6486586255873816,0.7126137841352406,0.9647887323943662,0.012727913326873954,0.9119718309859155
BN,1.7227665977411035,0.7272122421823021,0.9621478873239436,0.013388531665639037,0.9216549295774648
BN,1.791759469228055,0.7297843665768194,0.9533450704225352,0.013961067559235445,0.926056338028169
BN,2.0281482472922856,0.7388926862611073,0.9515845070422535,0.01585484013036202,0.9383802816901409
BN,2.0794415416798357,0.7468531468531469,0.9401408450704225,0.015942922575530698,0.9401408450704225
BN,2.159484249353372,0.7475455820476858,0.9383802816901409,0.016823747027217475,0.9515845070422535
BN,2.1972245773362196,0.7684441197954711,0.926056338028169,0.017660530256319914,0.9533450704225352
BN,2.3513752571634776,0.774981495188749,0.9216549295774648,0.018056901259578966,0.9621478873239436
BN,2.367123614131617,0.7818867924528302,0.9119718309859155,0.019466220382277813,0.9647887323943662
BN,2.4849066497880004,0.7852246763137852,0.9075704225352113,0.019862591385536862,0.9683098591549296
BN,2.517696472610991,0.7894327894327894,0.8943661971830986,0.020170879943627235,0.9683098591549296
BN,2.5902671654458267,0.8201790073230268,0.8873239436619719,0.02113978684048269,0.971830985915493
BN,2.6946271807700692,0.8227953410981698,0.8705985915492958,0.022328899850259844,0.9727112676056338
BN,2.926739402067039,0.8256802721088435,0.8547535211267606,0.023958425085880385,0.9788732394366197
BN,3.091042453358316,0.8305821025195482,0.8415492957746479,0.02611644499251299,0.9859154929577465
BN,3.332204510175204,0.8361233480176211,0.835387323943662,0.027085351889368448,0.9867957746478874
BN,3.4231762883809305,0.8534562211981567,0.8151408450704225,0.02783405267330221,0.9929577464788732
BN,3.490428515390098,0.8601332064700286,0.795774647887324,0.02919933057341672,0.9947183098591549
BN,3.492169159867882,0.8696969696969697,0.7579225352112676,0.03034440236060953,0.9947183098591549
BN,3.5361166995615263,0.8712121212121212,0.7086267605633803,0.032370298599489124,0.9955985915492958
BN,5.5053315359323625,0.9047619047619048,0.6690140845070423,0.033559411609266274,0.9955985915492958
BN,5.972961075543423,0.9153645833333334,0.6188380281690141,0.03413194750286268,0.9964788732394366
BN,6.054439346269371,0.8827292110874201,0.3644366197183099,0.03523297806747115,0.9964788732394366
BN,13.815510557964274,0.3448275862068966,0.017605633802816902,0.036818462080507354,0.9973591549295775
