model,threshold,r,p,fpr,tpr,0.9635706004730568,0.9983473298613135
WMM,-3.965392702071715,0.5313376987839102,1.0,0.0,0.0
WMM,-3.9621788429132065,0.531118390266729,0.9991197183098591,0.0,0.0008802816901408451
WMM,-3.947183597979077,0.5313670411985019,0.9991197183098591,0.0,0.0017605633802816902
WMM,-3.923979485998613,0.531615925058548,0.9991197183098591,0.0,0.002640845070422535
WMM,-3.9220506653786247,0.5318650421743205,0.9991197183098591,0.0,0.0035211267605633804
WMM,-3.899391103052154,0.5321143928738865,0.9991197183098591,0.0,0.0044014084507042256
WMM,-3.8916668280544267,0.5323639774859287,0.9991197183098591,0.0,0.00528169014084507
WMM,-3.8890802052959494,0.5326137963397466,0.9991197183098591,0.0,0.006161971830985915
WMM,-3.8867999563833884,0.5328638497652582,0.9991197183098591,0.0,0.007042253521126761
WMM,-3.8620171580998353,0.5331141380930015,0.9991197183098591,0.0,0.007922535211267605
WMM,-3.8589273688290753,0.5333646616541353,0.9991197183098591,0.0,0.008802816901408451
WMM,-3.7910831064353885,0.5336154207804419,0.9991197183098591,0.0,0.01056338028169014
WMM,-3.7743576999603383,0.5338664158043274,0.9991197183098591,0.0,0.011443661971830986
WMM,-3.734593180867916,0.5341176470588235,0.9991197183098591,0.0,0.01232394366197183
WMM,-3.7303224579114547,0.5343691148775894,0.9991197183098591,0.0,0.014084507042253521
WMM,-3.7217389933724667,0.5346208195949128,0.9991197183098591,0.0,0.014964788732394365
WMM,-3.704987805522463,0.5348727615457116,0.9991197183098591,0.0,0.01584507042253521
WMM,-3.7013295906590846,0.5351249410655351,0.9991197183098591,0.0,0.016725352112676055
WMM,-3.697187515109077,0.535377358490566,0.9991197183098591,0.0,0.017605633802816902
WMM,-3.69139140082747,0.5356300141576216,0.9991197183098591,0.0,0.018485915492957746
WMM,-3.6905112471661123,0.5358829084041549,0.9991197183098591,0.0,0.020246478873239437
WMM,-3.688511205119406,0.536136041568257,0.9991197183098591,0.0,0.02112676056338028
WMM,-3.667697815905671,0.5363894139886578,0.9991197183098591,0.0,0.022007042253521125
WMM,-3.666846514243085,0.5366430260047281,0.9991197183098591,0.0,0.022887323943661973
WMM,-3.6394001182251925,0.5368968779564806,0.9991197183098591,0.0,0.023767605633802816
WMM,-3.635677893806566,0.5371509701845717,0.9991197183098591,0.0,0.02464788732394366
WMM,-3.6178233624923726,0.537405303030303,0.9991197183098591,0.0,0.02640845070422535
WMM,-3.61506800246514,0.5376598768356229,0.9991197183098591,0.0,0.027288732394366196
WMM,-3.5939590977147375,0.5379146919431279,0.9991197183098591,0.0,0.028169014084507043
WMM,-3.5925933080595684,0.5381697486960645,0.9991197183098591,0.0,0.02992957746478873
WMM,-3.5574738533752424,0.5384250474383302,0.9991197183098591,0.0,0.030809859154929578
WMM,-3.552098013597995,0.5386805885144755,0.9991197183098591,0.0,0.03345070422535211
WMM,-3.5426441305699568,0.5389363722697056,0.9991197183098591,0.0,0.03433098591549296
WMM,-3.5338421805446187,0.5391923990498813,0.9991197183098591,0.0,0.03609154929577465
WMM,-3.5202742623887433,0.5394486692015209,0.9991197183098591,0.0,0.03697183098591549
WMM,-3.5091332070105743,0.5397051830718022,0.9991197183098591,0.0,0.037852112676056336
WMM,-3.5081112365273968,0.5399619410085633,0.9991197183098591,0.0,0.03873239436619718
WMM,-3.501869861260043,0.5402189433603046,0.9991197183098591,0.0,0.03961267605633803
WMM,-3.4901767822744123,0.5404761904761904,0.9991197183098591,0.0,0.040492957746478875
WMM,-3.4817240816904835,0.5407336827060505,0.9991197183098591,0.0,0.04137323943661972
WMM,-3.475838001667584,0.5409914204003813,0.9991197183098591,0.0,0.04225352112676056
WMM,-3.4344282226506797,0.5412494039103481,0.9991197183098591,0.0,0.043133802816901406
WMM,-3.4322906271535127,0.5415076335877863,0.9991197183098591,0.0,0.04401408450704225
WMM,-3.428935096911888,0.5417661097852029,0.9991197183098591,0.0,0.0448943661971831
WMM,-3.420594128392713,0.5420248328557784,0.9991197183098591,0.0,0.045774647887323945
WMM,-3.416242919429326,0.5422838031533683,0.9991197183098591,0.0,0.04665492957746479
WMM,-3.413572312031957,0.5425430210325047,0.9991197183098591,0.0,0.04753521126760563
WMM,-3.3899821529859007,0.5428024868483979,0.9991197183098591,0.0,0.04841549295774648
WMM,-3.3822460964893084,0.5430622009569378,0.9991197183098591,0.0,0.04929577464788732
WMM,-3.3630221319412668,0.543322163714696,0.9991197183098591,0.0,0.05193661971830986
WMM,-3.3409432094900344,0.5435823754789272,0.9991197183098591,0.0,0.0528169014084507
WMM,-3.3370775183085115,0.5438428366075707,0.9991197183098591,0.0,0.05369718309859155
WMM,-3.329158482090053,0.5441035474592522,0.9991197183098591,0.0,0.05457746478873239
WMM,-3.313592109277325,0.5443645083932853,0.9991197183098591,0.0,0.05545774647887324
WMM,-3.281390650251706,0.5446257197696737,0.9991197183098591,0.0,0.056338028169014086
WMM,-3.2357719420432423,0.5448871819491119,0.9991197183098591,0.0,0.05721830985915493
WMM,-3.2268735846253134,0.5451488952929875,0.9991197183098591,0.0,0.058098591549295774
WMM,-3.2261681125570347,0.545410860163383,0.9991197183098591,0.0,0.05897887323943662
WMM,-3.217617371980909,0.5456730769230769,0.9991197183098591,0.0,0.05985915492957746
WMM,-3.1742075354388177,0.5459355459355459,0.9991197183098591,0.0,0.06073943661971831
WMM,-3.162821717238032,0.5461982675649664,0.9991197183098591,0.0,0.061619718309859156
WMM,-3.1507417532401893,0.5464612421762157,0.9991197183098591,0.0,0.0625
