model,threshold,r,p,fpr,tpr,0.9605372695152766,0.9983988711431032
linear-SVM,-4.271772201300315,0.510561797752809,1.0,0.0,0.0
linear-SVM,-4.267046886925624,0.510341726618705,0.9991197183098591,0.0,0.0008802816901408451
linear-SVM,-4.262131589651423,0.5105713000449843,0.9991197183098591,0.0,0.0017605633802816902
linear-SVM,-4.25641308201008,0.5108010801080108,0.9991197183098591,0.0,0.002640845070422535
linear-SVM,-4.255997110691567,0.5110310670868978,0.9991197183098591,0.0,0.0035211267605633804
linear-SVM,-4.253885265131681,0.5112612612612613,0.9991197183098591,0.0,0.0044014084507042256
linear-SVM,-4.248324801759421,0.5114916629112213,0.9991197183098591,0.0,0.00528169014084507
linear-SVM,-4.24765950192269,0.5117222723174031,0.9991197183098591,0.0,0.006161971830985915
linear-SVM,-4.243226054646619,0.5119530897609382,0.9991197183098591,0.0,0.007042253521126761
linear-SVM,-4.242889311782713,0.5121841155234657,0.9991197183098591,0.0,0.007922535211267605
linear-SVM,-4.237982514266468,0.5124153498871332,0.9991197183098591,0.0,0.008802816901408451
linear-SVM,-4.213257666861699,0.512646793134598,0.9991197183098591,0.0,0.009683098591549295
linear-SVM,-4.213241592630013,0.5128784455490285,0.9991197183098591,0.0,0.01056338028169014
linear-SVM,-4.209596461743473,0.5131103074141049,0.9991197183098591,0.0,0.011443661971830986
linear-SVM,-4.207870959376558,0.5133423790140208,0.9991197183098591,0.0,0.01232394366197183
linear-SVM,-4.204681151593289,0.5135746606334841,0.9991197183098591,0.0,0.013204225352112676
linear-SVM,-4.187315624184107,0.5138071525577185,0.9991197183098591,0.0,0.014084507042253521
linear-SVM,-4.18657338876593,0.5140398550724637,0.9991197183098591,0.0,0.014964788732394365
linear-SVM,-4.184200969763048,0.5142727684639783,0.9991197183098591,0.0,0.01584507042253521
linear-SVM,-4.181739409106133,0.514505893019039,0.9991197183098591,0.0,0.016725352112676055
linear-SVM,-4.180153568804798,0.5147392290249433,0.9991197183098591,0.0,0.018485915492957746
linear-SVM,-4.171329909481682,0.51497277676951,0.9991197183098591,0.0,0.01936619718309859
linear-SVM,-4.167874048655911,0.5152065365410804,0.9991197183098591,0.0,0.020246478873239437
linear-SVM,-4.167795058358959,0.5154405086285195,0.9991197183098591,0.0,0.02112676056338028
linear-SVM,-4.164709959501977,0.5156746933212176,0.9991197183098591,0.0,0.022887323943661973
linear-SVM,-4.164162863728735,0.5159090909090909,0.9991197183098591,0.0,0.023767605633802816
linear-SVM,-4.162726008571233,0.516143701682583,0.9991197183098591,0.0,0.025528169014084508
linear-SVM,-4.1606996474494995,0.5163785259326661,0.9991197183098591,0.0,0.02640845070422535
linear-SVM,-4.155214199887015,0.516613563950842,0.9991197183098591,0.0,0.027288732394366196
linear-SVM,-4.1522606670523725,0.5168488160291439,0.9991197183098591,0.0,0.028169014084507043
linear-SVM,-4.149796423340351,0.5170842824601367,0.9991197183098591,0.0,0.029049295774647887
linear-SVM,-4.136171507977387,0.5173199635369189,0.9991197183098591,0.0,0.02992957746478873
linear-SVM,-4.135925428766797,0.5175558595531236,0.9991197183098591,0.0,0.030809859154929578
linear-SVM,-4.132337860693643,0.5177919708029197,0.9991197183098591,0.0,0.03169014084507042
linear-SVM,-4.129195663539669,0.5180282975810132,0.9991197183098591,0.0,0.032570422535211266
linear-SVM,-4.1200559716038185,0.5182648401826484,0.9991197183098591,0.0,0.03345070422535211
linear-SVM,-4.117850627859898,0.5185015989036089,0.9991197183098591,0.0,0.03433098591549296
linear-SVM,-4.114211306116416,0.5187385740402194,0.9991197183098591,0.0,0.035211267605633804
linear-SVM,-4.113322214944764,0.5189757658893461,0.9991197183098591,0.0,0.03697183098591549
linear-SVM,-4.112935110001042,0.5192131747483989,0.9991197183098591,0.0,0.037852112676056336
linear-SVM,-4.107398700109548,0.5194508009153318,0.9991197183098591,0.0,0.03873239436619718
linear-SVM,-4.105609618665139,0.5196886446886447,0.9991197183098591,0.0,0.03961267605633803
linear-SVM,-4.105510403926516,0.5199267063673844,0.9991197183098591,0.0,0.040492957746478875
linear-SVM,-4.104419567096068,0.5204034846400734,0.9991197183098591,0.0,0.04137323943661972
linear-SVM,-4.096994748876034,0.5206422018348624,0.9991197183098591,0.0,0.04225352112676056
linear-SVM,-4.087817236276155,0.52088113813676,0.9991197183098591,0.0,0.043133802816901406
linear-SVM,-4.084020884971624,0.5211202938475665,0.9991197183098591,0.0,0.04401408450704225
linear-SVM,-4.083660491274056,0.5213596692696371,0.9991197183098591,0.0,0.045774647887323945
linear-SVM,-4.077512707667625,0.5215992647058824,0.9991197183098591,0.0,0.04665492957746479
linear-SVM,-4.076597902221404,0.5218390804597701,0.9991197183098591,0.0,0.04753521126760563
linear-SVM,-4.070373102660895,0.5220791168353266,0.9991197183098591,0.0,0.056338028169014086
linear-SVM,-4.068594000545256,0.5223193741371376,0.9991197183098591,0.0,0.05721830985915493
linear-SVM,-4.058434357593743,0.5225598526703499,0.9991197183098591,0.0,0.05897887323943662
linear-SVM,-4.051284642955841,0.5228005527406725,0.9991197183098591,0.0,0.05985915492957746
linear-SVM,-4.050761215487388,0.5230414746543779,0.9991197183098591,0.0,0.06073943661971831
linear-SVM,-4.049530467886855,0.5232826187183034,0.9991197183098591,0.0,0.061619718309859156
linear-SVM,-4.04372239348533,0.5235239852398524,0.9991197183098591,0.0,0.0625
linear-SVM,-4.0397005320484665,0.5237655745269958,0.9991197183098591,0.0,0.06338028169014084
linear-SVM,-4.039025958501953,0.5240073868882733,0.9991197183098591,0.0,0.06426056338028169
linear-SVM,-4.033185059750391,0.5242494226327945,0.9991197183098591,0.0,0.06514084507042253
linear-SVM,-4.027764551420191,0.5244916820702403,0.9991197183098591,0.0,0.06690140845070422
linear-SVM,-4.023597761038013,0.5247341655108645,0.9991197183098591,0.0,0.06866197183098592
linear-SVM,-4.018144421789323,0.5249768732654949,0.9991197183098591,0.0,0.06954225352112677
linear-SVM,-4.008705800594597,0.5252198056455345,0.9991197183098591,0.0,0.07042253521126761
linear-SVM,-4.007625053211666,0.5254629629629629,0.9991197183098591,0.0,0.07130281690140845
linear-SVM,-4.0044633031812955,0.5257063455303381,0.9991197183098591,0.0,0.0721830985915493
linear-SVM,-4.00336650158021,0.525949953660797,0.9991197183098591,0.0,0.07306338028169014
linear-SVM,-4.002709109375311,0.5261937876680575,0.9991197183098591,0.0,0.07394366197183098
linear-SVM,-3.99757175091554,0.5264378478664193,0.9991197183098591,0.0,0.07482394366197183
linear-SVM,-3.996316743799607,0.5266821345707656,0.9991197183098591,0.0,0.07570422535211267
linear-SVM,-3.99237027447563,0.5269266480965645,0.9991197183098591,0.0,0.07658450704225352
linear-SVM,-3.991546394146495,0.5271713887598699,0.9991197183098591,0.0,0.07746478873239436
linear-SVM,-3.9861883741747293,0.5274163568773235,0.9991197183098591,0.0,0.07834507042253522
linear-SVM,-3.984832068320649,0.5276615527661552,0.9991197183098591,0.0,0.07922535211267606
linear-SVM,-3.9842639646227345,0.5279069767441861,0.9991197183098591,0.0,0.0801056338028169
linear-SVM,-3.9792877827320035,0.5281526291298279,0.9991197183098591,4.403540446519001e-05,0.0801056338028169
linear-SVM,-3.976538466769092,0.5283985102420856,0.9991197183098591,4.403540446519001e-05,0.08098591549295775
linear-SVM,-3.9743821486770217,0.5286446204005589,0.9991197183098591,4.403540446519001e-05,0.0818661971830986
linear-SVM,-3.9607970485179735,0.5288909599254427,0.9991197183098591,4.403540446519001e-05,0.08274647887323944
linear-SVM,-3.9588879431025443,0.5291375291375291,0.9991197183098591,4.403540446519001e-05,0.08362676056338028
linear-SVM,-3.958822485981166,0.5293843283582089,0.9991197183098591,4.403540446519001e-05,0.08450704225352113
linear-SVM,-3.92786516559852,0.5296313579094727,0.9991197183098591,4.403540446519001e-05,0.08538732394366197
linear-SVM,-3.927171291359743,0.5298786181139122,0.9991197183098591,4.403540446519001e-05,0.08626760563380281
linear-SVM,-3.9246086907248032,0.5301261092947221,0.9991197183098591,4.403540446519001e-05,0.08714788732394366
linear-SVM,-3.920299487058281,0.530373831775701,0.9991197183098591,8.807080893038003e-05,0.08714788732394366
linear-SVM,-3.9192294593162877,0.530621785881253,0.9991197183098591,8.807080893038003e-05,0.0880281690140845
linear-SVM,-3.9186471884762377,0.5308699719363892,0.9991197183098591,8.807080893038003e-05,0.08890845070422536
